scale_init,scale_hr,scale_EmaxRV,scale_EoffsetRV,scale_EmaxLV,scale_EoffsetLV,scale_Cao,scale_SVR,scale_PVR,scale_systemicC,scale_Raov
1.37268656405,1.0226944404,4.8895143875,4.81813214845,2.6675180547999995,9.67666253375,3.2296088954499993,0.83557314355,2.74810993975,1.1441068751499999,1.5098305259999998
1.17559721645,0.9995991587999999,5.9701322435,5.0170124843499995,2.1861669388,8.87368966925,2.8384861928499996,0.83971808005,2.31236079025,1.06620026965,1.3630710323999997
1.24893278765,0.9390520692,5.2305843983,6.046986256449999,2.1633854356,9.45147457175,2.7402785273499997,0.79080782935,2.7936688727499996,1.0646726891499998,1.6380798131999998
1.36963091525,0.9137720987999999,6.0646863059,5.384051803449999,2.6124015147999997,11.285571262249999,2.4277219571499997,0.95881592215,2.69740725625,1.0970573957499998,1.3427979491999997
1.36275570545,0.9702619091999999,5.4821657429,4.65159007855,2.7689324884,8.41738774625,2.64975667915,0.81567744835,2.14335184525,0.9372724754499999,1.2907930836
1.38758285195,1.02082185,6.005590016899999,4.80357992875,2.333879266,8.58627871775,2.6847698468499996,0.8872466852500001,2.58130545925,1.1016401372499998,1.5450880619999998
1.3715406957499998,1.1846735099999999,5.4602156927,5.17223616115,2.5381779075999997,10.965567316249999,3.0391714223499995,0.93256465765,2.43801526675,1.1077504592499998,1.6605564923999998
1.09920599645,1.1837372147999998,5.0955071663,5.32745983795,2.5006986604,10.553710385749998,3.1459188848499995,0.96848744065,2.14996523875,1.1612157767499998,1.6200103259999998
1.1446587723500001,0.9527843987999999,5.8198588229,6.194125366749999,2.6447365516,9.73888552325,2.4772527797499997,1.02485857705,2.27047596475,0.87066996565,1.5036604571999999
1.12594292345,0.9880515179999999,5.0803109777,4.98305730505,2.6976484299999997,9.454437571249999,3.0041582546499996,0.80932187905,2.7363527957500002,0.94827105505,1.5428844659999998
1.43800105715,0.9025365564,5.9161013507,4.76154018295,2.3404932508,11.267793265249999,2.8436100710499996,1.01491072945,2.63568225025,1.1288310701499997,1.6336726211999997
1.10837294285,0.9690135155999999,5.7219278297,5.24499725965,2.5087824195999997,11.33001625475,2.61815943025,0.82396732135,2.68785457675,1.1395241336499997,1.5525802883999997
1.40095131545,1.0220702436,5.1681111785,5.893379492949999,2.7814255707999997,9.21147161225,3.1322552096499994,0.86514035725,2.11395898525,1.1636599055499999,1.4754544283999997
1.20844544105,1.0432929348,6.296006065699999,5.66054397775,2.5146615172,10.33148542325,2.8282384364499995,1.05857072725,2.58424474525,1.0432865621499998,1.3815812387999997
1.4303619351499999,1.1228780267999998,5.6746507985,5.1301964153499995,2.1413388196,11.092976294749999,2.6232833084499996,0.96544782055,2.53207241875,0.9879881480499999,1.5675647411999998
1.4112641301499997,1.0470381156,6.3973139897,5.23044503995,2.1383992708,9.543327556249999,2.87093742145,1.00164693265,2.50561884475,1.1431903268499999,1.4199238091999997
1.14313094795,1.1812404276,5.5834736669,4.75507252975,2.234669494,10.04703747125,2.65488055735,0.83640213085,2.26680185725,1.0438975943499997,1.5799048787999999
1.4116460862499998,1.1540878667999999,4.995887707700001,4.88280868045,2.4235355043999998,9.558142553749999,2.77016781685,0.78528124735,2.31309561175,1.1456344556499998,1.4913203195999998
1.35626245175,1.1931001667999999,5.0971956317,4.78417696915,2.4029586627999997,9.67369953425,3.0331935644499994,0.96738212425,2.63127332125,0.9724068269499999,1.2872673299999997
1.25580799745,0.9886757147999999,5.6155545095,5.416390069449999,2.4940846756,8.414424746749999,2.7804155732499996,0.87149592655,2.57469206575,0.94338279745,1.3604267171999997
1.23823801685,0.9765038771999999,5.4180040577,5.5505938733499995,2.2993395675999997,10.99519731125,2.5788763640499996,0.94168351795,2.09044469725,0.9079429298499999,1.5821084747999998
1.08851122565,0.9471666275999999,5.5699659437,5.89823023285,2.1545667892,8.78183668475,3.0818704073499994,0.82148035945,2.5306027757500003,1.00662463015,1.2546541091999999
1.26841254875,0.9346826916,5.1647342477,5.31129070495,2.7505603084,10.372967416249999,2.8837471169499995,0.92648541745,2.48798312875,1.0050970496499998,1.5962114891999999
1.14847833335,0.9399883643999999,6.4125101783,5.52795708715,2.4477867819999997,9.549253555249999,3.0340475441499994,1.02320060245,2.26827150025,0.9986812115499999,1.4252124395999999
1.3371646467499998,1.0545284771999999,5.8603819925,5.2029575138499995,2.4815915931999997,8.79961468175,2.76589791835,0.94306516345,2.64743939425,1.1321917472499998,1.5940078932
1.0969142598500001,0.9761917787999999,4.8574335449,4.80519684205,2.4154517452,8.71368769625,2.70184944085,0.82065137215,2.32999650625,0.9635468600499999,1.5168820332
1.24091170955,1.112890878,6.1136518025,4.81166449525,2.3390234764,9.892961497249999,2.65231861825,1.01214743845,2.35791972325,0.9656854727499999,1.5763791252
1.3642835298499998,0.9864910259999999,5.4956734660999995,6.1601701874499994,2.3698887388,11.205570275749999,2.46188114515,0.87564086305,2.63788671475,0.9953205344499999,1.2753679115999998
1.21799434355,1.1525273748,5.009395430900001,5.91925010575,2.7755464731999995,8.97146865275,2.7821235326499996,0.94527579625,2.49092241475,0.86578170805,1.3992100067999997
1.17292352375,1.1069610084,5.1410957321,5.72036976985,2.701322866,10.89149232875,2.60620371445,0.78914985475,2.60114563975,1.0842257195499998,1.3088625708
1.4368551888499999,1.0710696924,5.3403346493,5.64922558465,2.1420737067999998,8.903319664249999,2.5840002422499997,1.00606819825,2.67830189725,0.8819740613499999,1.2766900691999998
1.39025654465,1.1506547844,5.8806435773,5.79313086835,2.8034721867999997,10.636674371749999,3.0468572396499995,0.85325820595,2.33073132775,1.0597844315499998,1.5085083683999998
1.35015115415,1.147221702,5.4534618311,5.783429388549999,2.3889958059999996,11.178903280249997,2.76248199955,0.9660004787500001,2.19258488575,1.13463587605,1.3159140779999998
1.40056935935,1.0024080443999999,4.9790030537000005,5.45842981525,2.2559812228,9.98777748125,2.6984335220499998,1.05912338545,2.39906972725,1.0393148528499998,1.5472916579999998
1.43456345225,1.0336178844,6.0258516016999994,4.90867929325,2.7035275275999995,11.15519928425,2.9913485591499995,0.99805465435,2.54089027675,1.1438013590499998,1.2674349659999997
1.28751035375,1.1927880683999998,5.5530812897,4.95556977895,2.4338239252,8.79368868275,2.7940792484499997,0.95439465655,2.46520366225,1.0732271399499997,1.3278134964
1.34671354925,0.8878679315999999,6.1204056641,5.13989789515,2.1259061884,8.583315718249999,3.2253389969499997,1.00772617285,2.4453634817500003,1.0891139771499998,1.2824194187999998
1.26000951455,1.1057126147999998,5.2727960333,5.2110420803499995,2.554345426,9.38925158225,2.81115884245,1.0419909812500001,2.3241179342500002,0.9717957947499999,1.5380365548
1.33640073455,0.9100269179999999,4.7848295327,6.063155389449999,2.4573403155999998,8.67220570325,3.2680379819499996,0.89968149475,2.66213582425,1.0830036551499997,1.4807430588
1.13281813325,1.1088335988,5.965066847299999,6.038901689949999,2.1295806244,9.00998764625,3.0374634629499995,0.85187656045,2.62098582025,1.05734030275,1.5292221707999998
1.30164272945,1.1054005163999998,5.7033547103,4.58853045985,2.7101415124,10.085556464749999,3.0007423358499996,0.99777832525,2.31383043325,1.1508282293499998,1.3189991123999998
1.16070092855,1.1038400244,5.8890859043,5.80283234815,2.5962339963999996,9.39517758125,2.65573453705,0.88586503975,2.35645008025,0.9940984700499998,1.6742187875999999
1.19469502145,1.0798084476,4.9131529031,5.62982262505,2.5051079836,8.43220274375,2.5378853384499998,0.82590162505,2.51884563175,0.8908340282499999,1.2881487684
1.15497158705,0.9103390163999999,5.6611430753,4.65482390515,2.4323541507999997,9.38036258375,2.9375478380499995,0.97346136445,2.21095542325,1.1138607812499999,1.2877080492
1.31310141245,0.9818095499999999,5.6881585217,6.032434036749999,2.2523067867999997,8.90628266375,3.2287549157499997,0.99694933795,2.46740812675,1.1153883617499998,1.3798183619999997
1.3956039300499998,0.8937978012,5.6966008487,5.75755877575,2.2589207715999997,9.02480264375,2.7522342431499998,1.04171465215,2.1205723787500004,0.9128311874499999,1.2771307883999998
1.2561899535499998,1.0298727036,5.7692048608999995,5.90308097275,2.2214415244,9.95222148725,2.98537070125,0.93753858145,2.71210368625,0.87403064275,1.5371551164
1.16184679685,1.0145798819999998,5.2609767755000005,5.51178795415,2.5073126452,9.703329529249999,2.65829647615,0.88558871065,2.76133672675,1.12485936085,1.2784529459999998
1.4181393399499997,1.000535454,6.1220941295,5.2838031788499995,2.21997175,9.04258064075,2.8931408936499996,0.99998895805,2.75692779775,0.98921021245,1.5512581308
1.08392775245,0.9078422291999999,5.8232357537,5.78181247525,2.3934051291999996,9.869257501249999,3.2005735856499995,0.81484846105,2.12498130775,0.89297264095,1.346764422
1.27834340735,1.1487821939999998,6.1862558147,6.150468707649999,2.484531142,9.990740480749999,3.12798531115,0.80959820815,2.80028226625,1.0500079163499998,1.3701225395999999
1.44105670595,0.8875558331999999,5.4619041581,5.13504715525,2.1751436308,8.734428692749999,3.1758081743499993,0.90189212755,2.38657776175,0.8688368690499999,1.5221706635999999
1.2496966998499999,0.9946055843999999,6.1828788839,4.73890339675,2.4661589619999997,9.70036652975,3.0144060110499997,1.00192326175,2.70034654225,1.07903194585,1.5561060419999997
1.37421438845,0.9118995083999999,5.6662084715,5.86265814025,2.7020577531999996,10.829269339249999,2.7966411875499997,0.99169908505,2.48651348575,1.1117221685499998,1.4534184683999998
1.43761910105,1.0464139188,4.9080875069,5.32907675125,2.1597109995999997,11.030753305249998,3.0502731584499996,0.88310174875,2.54970813475,0.96965718205,1.2669942467999997
1.30469837825,1.1562725556,5.2457805869000005,5.08330592965,2.2192368628,8.47664773625,2.46273512485,1.05553110715,2.58571438825,1.00601359795,1.5640389875999998
1.18667394335,1.1646992124,6.4395256247,5.02833087745,2.6219550484,11.264830265749998,2.6728141310499995,1.01905566595,2.58644920975,0.9241352831499999,1.5367143972
1.3887287202499998,0.930313314,5.8283011499,5.04773383705,2.7571742932,9.88110949925,2.5327614602499997,0.94776275815,2.29619471725,0.9992922437499999,1.6103145035999997
1.1106646794500001,0.9175172796,5.0583609275,5.71713594325,2.3257955068,8.74628069075,2.6856238265499996,0.90437908945,2.64229564375,1.03106591815,1.6874403636
1.3509150663499998,0.8891163252,4.9587414689000004,5.859424313649999,2.7410067747999998,9.238138607749999,2.6753760701499996,0.97180338985,2.0860357682500004,1.0930856864499998,1.6609972115999998
1.29132991475,1.17687105,6.4479679517,4.76477400955,2.4191261812,10.30778142725,2.75479618225,0.90355010215,2.32779204175,0.93696695935,1.6349947787999999
1.2668847243499999,1.0045927332,5.4129386615,4.96527125875,2.1031246852,10.63371137225,3.2466884894499994,0.89940516565,2.41670544325,0.87158651395,1.6865589252
1.29285773915,0.9212624603999999,6.4631641403,5.32260909805,2.6542900851999995,9.92259149225,2.8555657868499997,1.03204313365,2.3931911552500003,1.0961408474499998,1.5547838844
1.22830715825,0.8922373091999999,6.0984556139,5.71390211665,2.4823264804,10.06481546825,2.7838314920499996,0.97981693375,2.34028400725,1.0888084610499997,1.4274160355999999
1.3711587396499998,0.9914846004,6.1305364565,4.70009747755,2.3125675371999996,9.25887960425,2.6386549430499997,1.05470211985,2.77676797825,1.02739972495,1.2595020203999998
1.32074053445,1.01301939,4.9114644377,5.3808179768499995,2.4382332483999996,9.365547586249999,2.54813309485,1.04116199395,2.4791652707500003,0.9006105434499999,1.3890734651999999
1.14045725525,1.0748148732,5.987016897499999,5.69773298365,2.682950686,8.94480165725,2.9725610057499994,0.86983795195,2.62906885675,0.9858495353499999,1.3498494563999999
1.09309469885,1.017700866,5.1917496941,5.0897735828499995,2.4022237756,10.43519040575,2.46529706395,0.94223617615,2.41229651425,0.9983756954499998,1.6693708764
1.3111916319499999,0.9699498108,5.8570050617,6.095493655449999,2.741741662,11.214459274249998,2.87349936055,0.97843528825,2.34469293625,1.03900933675,1.608992346
1.2428214900499999,1.0230065387999998,5.1309649397,4.68392834455,2.6484109875999997,11.09890229375,2.50543410985,0.9682111115500001,2.3770250822500003,1.1648819699499997,1.3198805507999998
1.44296648645,0.9434214468,5.5007388623,5.90631479935,2.1222317524,10.45889440175,2.5404472775499998,0.96682946605,2.38143401125,1.07811539755,1.3648339092
1.20004240685,0.9874273212,5.7303701567,5.69288224375,2.4757124956,9.895924496749998,3.2227770578499997,1.05414946165,2.76721529875,1.1193600710499998,1.6072294692
1.43418149615,0.9440456435999999,4.7983372559,4.71141587065,2.6307736948,8.71665069575,3.2543743067499995,1.05663642355,2.2138947092500003,0.8663927402499999,1.3361871611999998
1.22754324605,0.9462303323999999,5.7945318419,4.74537104995,2.5793315908,8.550722723749999,2.91449038615,0.81705909385,2.15878309675,1.15418890645,1.6561493003999999
1.13320008935,0.9128358035999999,5.1461611283,6.156936360849999,2.5808013651999997,10.758157351249999,2.5310535008499997,1.00496288185,2.46079473325,0.9678240854499999,1.3670375052
1.21111913375,1.0891713995999999,5.7573856030999995,5.86589196685,2.2265857348,9.23517560825,2.8265304770499995,0.89691820375,2.34395811475,1.1554109708499998,1.4512148723999998
1.16452048955,1.0117709964,5.1056379587,4.95718669225,2.7784860219999996,8.52109272875,2.45590328725,0.9604738967500001,2.41523580025,0.9229132187499999,1.4626735715999999
1.28827426595,1.1247506172,5.978574570499999,6.03566786335,2.1479528044,8.42923974425,2.9580433508499997,0.81125618275,2.2131598877500003,1.1211931676499998,1.2603834587999998
1.12250531855,1.1235022235999998,5.4703464851,5.0250970508499995,2.2361392683999997,11.238163270249999,2.65402657765,0.86154807895,2.16686613325,0.91649738065,1.3978878491999998
1.14924224555,1.027063818,5.8502512001,5.91116553925,2.1971902468,9.32110259375,2.97170702605,0.93919655605,2.74737511825,1.1001125567499999,1.4551813451999998
1.4574808182499999,0.9190777715999999,6.1592403683,5.3403951443499995,2.7681976012,11.356683250249999,2.9665831478499998,0.91101098785,2.79072958675,1.15602200305,1.5666833027999998
1.11944966975,0.93499479,5.9110359545,5.91439936585,2.6432667772,10.681119364249998,2.56521268885,1.00744984375,2.23446971125,1.0588678832499998,1.6715744723999997
1.27910731955,0.8969187851999999,6.260548292299999,5.804449261449999,2.6616389571999997,11.036679304249999,2.50628808955,0.99280440145,2.67315814675,0.9574365380499998,1.3013703443999998
1.2771975390499999,1.1790557388,5.1377188013,5.31290761825,2.2221764116,9.17887861775,3.2398566518499994,0.85740314245,2.49165723625,1.05153549685,1.5023382995999999
1.25504408525,1.1725016724,6.279121411699999,5.48430042805,2.4764473828,9.685551532249999,2.7428404664499997,0.78555757645,2.1448214882500003,0.9308566373499999,1.2564169859999998
1.32379618325,1.173750066,4.9553645381,4.83268436815,2.3235908452,8.69887269875,3.1971576668499995,1.01187110935,2.29399025275,1.1031677177499999,1.5256964171999998
1.4567169060499998,0.980249058,5.8131049613,4.89089324695,2.7439463236,11.128532288749998,2.62242932875,1.04005667755,2.41450097875,1.16182680895,1.4216866859999997
1.3780339494499998,1.0304969004,6.4513448825,4.92646533955,2.139134158,9.34776958925,3.1040738795499996,0.9184718735499999,2.30354293225,1.0820871068499998,1.4952867924
1.38834676415,1.1609540316,5.024591619500001,5.56029535315,2.7292485795999997,9.303324596749999,2.5293455414499997,0.91211630425,2.14776077425,0.9782116328499999,1.3745297315999998
1.3917843690499998,1.1334893724,5.5041157931,6.134299574649999,2.2861115979999997,11.244089269249999,3.1143216359499997,1.00966047655,2.78925994375,1.1126387168499998,1.3560195251999998
1.3990415349499998,1.165947606,6.0917017523,5.45034524875,2.8071466227999995,9.878146499749999,3.1083437780499996,0.84690263665,2.73120904525,1.1602992284499998,1.4639957291999999
1.12479705515,1.0682608068,6.289252204099999,5.303206138449999,2.4962893372,10.719638357749998,3.0024502952499996,0.90741870955,2.66140100275,1.1285255540499999,1.6676079996
1.21990412405,1.0638914292,5.6003583209,5.3969871098499995,2.0832827308,10.44111640475,2.9887866200499995,1.04807022145,2.69373314875,0.9381890237499999,1.4375525771999997
1.4295980229499998,1.12225383,5.3048768759,4.83591819475,2.7064670763999996,9.32999159225,3.0015963155499996,0.85795580065,2.81644833925,1.1428848107499998,1.2819786995999998
1.1003518647500001,1.1650113108,5.8941513005,4.74213722335,2.1670598716,9.66481053575,2.5814383031499997,0.92151149365,2.72312600875,1.02709420885,1.5005754228
1.36084592495,1.1771831484,4.8793835951,5.26925095915,2.1567714508,10.53000638975,2.71722107545,1.05497844895,2.75839744075,0.8801409647499999,1.5997372427999998
1.11868575755,1.0479744108,5.2187651405,5.924100845649999,2.3912004676,9.910739494249999,2.49518635345,0.81097985365,2.11322416375,1.0191507902499999,1.4410783308
1.17024983105,0.8994155723999999,6.3601677509,5.0574353168499995,2.572717606,9.41888157725,2.60449575505,0.86900896465,2.65331796625,1.1233317803499998,1.3533752099999998
1.30240664165,1.1185086491999998,5.990393828299999,5.6314395383499996,2.1692645332,8.97739465175,2.49689431285,1.01463440035,2.70181618525,1.1340248438499998,1.6711337532
1.22143194845,0.8931736043999999,5.6594546099,4.61440107265,2.6270992587999995,10.808528342749998,2.81799068005,0.93090668305,2.67756707575,1.03412107915,1.6442498819999998
1.4456401791499998,1.0504711979999999,5.7860895149,5.12534567545,2.760113842,10.08851946425,2.57033656705,0.79329479125,2.2484313197500003,0.96874063375,1.5631575491999998
1.19240328485,0.8881800299999999,5.1613573169,5.83355370085,2.3867911444,8.84998567325,2.8325083349499995,0.98589617395,2.13453398725,0.94918760335,1.3154733587999998
1.10875489895,1.1434765212,6.284186807899999,6.122981181549999,2.161180774,9.24406460675,2.5395932978499998,1.0273455389500001,2.68638493375,0.86730928855,1.4027357604
1.31577510515,1.0570252644,6.1119633371,5.985543551049999,2.4742427212,10.384819414249998,3.1433569457499995,0.90658972225,2.67977154025,0.9882936641499999,1.3507308947999999
1.45557103775,1.164387114,6.1626172991,4.61278415935,2.0994502492,10.479635398249998,2.8512958883499997,0.88779934345,2.33440543525,0.98768263195,1.439315454
1.13205422105,0.9824337468,6.236909776699999,4.60469959285,2.7049973019999998,8.39664674975,3.1561666412499996,1.00717351465,2.51443670275,1.01151288775,1.5992965235999999
1.3375466028499998,0.9662046299999999,6.3365292353,5.77696173535,2.1854320516,10.038148472749999,3.0451492802499995,0.98313288295,2.25871882075,1.0649782052499999,1.6773038219999998
1.15611745535,1.0273759164,5.8772666465,5.642757931449999,2.7975930892,9.359621587249999,2.9631672290499997,0.9317356703499999,2.23740899725,1.1703812597499998,1.4926424771999998
1.2630651633499999,1.1625145235999998,6.3145791850999995,4.63380403225,2.5572849748,8.743317691249999,3.0161139704499997,0.98119857925,2.51370188125,1.1260814252499998,1.4723693939999998
1.4261604180499998,1.0997827452,5.3741039573,5.351713537449999,2.5264197123999996,9.972962483749999,2.7249068927499995,0.99833098345,2.44095455275,1.1499116810499999,1.3264913388
1.22104999235,1.1022795323999999,6.268990619299999,5.605568925549999,2.5411174564,9.335917591249999,3.0511271381499996,1.0132527548499999,2.53868581225,0.9898212446499999,1.5732940907999997
1.17597917255,1.0392356556,5.3876116805,5.432559202449999,2.3037488907999997,9.05146963925,2.49347839405,0.78583390555,2.80910012425,1.05550720615,1.3176769547999998
1.44793191575,1.0635793308,6.255482896099999,5.796364694949999,2.1016549107999998,10.41741240875,2.9759769245499994,0.87315390115,2.42552330125,1.1147773295499999,1.6182474491999999
1.26268320725,1.1013432371999998,5.5108696547000005,5.01862939765,2.3904655804,11.270756264749998,2.7795615935499995,0.78611023465,2.59526706775,1.0127349521499998,1.4036171988
1.12632487955,0.9974144699999999,6.3348407699,4.89412707355,2.4125121964,9.41295557825,2.6454867806499998,0.84911326945,2.37482061775,1.05336859345,1.6764223835999998
1.30660815875,0.9181414763999999,5.7894664457,4.70818204405,2.0965107004,10.615933375249998,3.2236310375499997,0.89857617835,2.5908581387500003,0.9519372482499999,1.3000481867999998
1.1343459576500001,1.0745027748,5.7236162951,5.78504630185,2.539647682,8.63664970925,3.0417333614499995,1.03149047545,2.12204202175,1.15021719715,1.2890302068
1.4089723935499998,0.9599626619999999,6.3787408703,5.3889025433499995,2.444112346,11.29742326025,2.70868127845,0.85160023135,2.54456438425,1.00387498525,1.6037037155999998
1.13358204545,1.1831130179999998,6.1879442801,5.05420149025,2.5528756516,8.66924270375,2.4721289015499996,1.01242376755,2.52692866825,1.1370800048499998,1.3410350723999998
1.23518236805,1.0707575939999998,6.3922485935,5.222360473449999,2.5756571547999996,8.50924073075,2.9998883561499996,0.88365440695,2.74223136775,0.8890009316499999,1.3718854163999998
1.33258117355,0.8909889155999999,6.0292285324999995,5.6395241048499996,2.5991735451999998,11.033716304749998,2.7932252687499997,0.99639667975,2.42919740875,0.9219966704499999,1.6671672803999997
1.3108096758499999,1.0142677835999998,4.9654953305000005,4.96688817205,2.4367634739999997,9.72407052575,2.7300307709499996,1.03287212095,2.4615295547500002,0.9889046963499999,1.633231902
1.27490580245,0.9487271195999999,5.0600493929,6.126215008149999,2.6947088811999995,9.327028592749999,3.1160295953499997,0.87343023025,2.37335097475,0.8767802876499999,1.4044986372
1.10760903065,1.0679487084,4.9806915191000005,4.80843066865,2.1626505484,11.303349259249998,2.61474351145,0.82728327055,2.48504384275,0.9458269262499999,1.6191288875999998
1.15688136755,0.9640199411999999,5.7607625338999995,5.11079345575,2.2464276892,11.321127256249998,2.7863934311499996,1.01435807125,2.44242419575,0.8868623189499999,1.4820652163999999
1.19927849465,1.13785875,5.6071121825,5.877210359949999,2.2317299451999997,10.568525383249998,2.46871298275,1.0229242733500001,2.64890903725,0.9488820872499999,1.3939213763999998
1.4326536717499998,0.8888042267999999,5.2660421717000006,5.81415074125,2.7218997075999996,10.885566329749999,3.0904102043499995,0.87232491385,2.22418221025,0.9094705103499999,1.4851502507999998
1.27796145125,0.8947340963999999,6.0545555134999995,5.840021354049999,2.2794976131999998,10.81741734125,2.6975795423499997,1.00385756545,2.7951385157499997,1.02923282155,1.4287381931999998
1.46168233535,0.9159567875999999,5.1478495937,4.67422686475,2.0921013772,8.40257274875,2.65915045585,0.82921757425,2.57395724425,1.06131201205,1.5596317955999999
1.3986595788499998,1.0579615595999998,5.9566245203,5.81738456785,2.7388021131999998,9.88999849775,2.64890269945,0.95273668195,2.58791885275,0.91008154255,1.4979311076
1.3043164221499999,0.9215745587999999,4.9739376575000005,5.767260255549999,2.3919353547999997,8.77294768625,2.5908320798499997,0.88061478685,2.40788758525,0.9632413439499999,1.3925992187999998
1.3784159055499998,1.0573373628,6.0461131864999995,5.65245941125,2.0854873924,9.54629055575,2.4875005361499998,1.0508335124500001,2.32632239875,1.08178159075,1.4869131275999998
1.19736871415,1.1494063907999998,5.7995972381,5.15121628825,2.3471072356,9.223323610249999,2.8811851778499995,0.95411832745,2.44756794625,1.11416629735,1.2590613011999998
1.3925482812499999,0.9671409252,5.8468742693,5.10755962915,2.5977037708,11.25001526825,3.1980116465499995,0.90603706405,2.42331883675,0.9604916990499999,1.4441633651999999
1.18705589945,1.1603298348,5.7675163954999995,5.80121543485,2.51392663,10.09740846275,3.2108213420499996,0.92123516455,2.3160348977500003,1.1312751989499998,1.2528912323999999
1.33219921745,0.9992870603999999,6.3483484931,5.57646448615,2.1824925027999997,10.46778340025,2.71807505515,0.95052604915,2.54529920575,0.9366614432499999,1.2489247596
1.3998054471499999,1.0754390699999998,6.4648526057,4.58367971995,2.3956097908,8.53590772625,3.2492504285499995,0.93698592325,2.43213669475,1.0240390478499999,1.5944486124
1.21761238745,1.1194449443999999,6.226778984299999,6.187657713549999,2.3728282876,9.789256514749999,2.50970400835,1.02181895695,2.51664116725,0.9928764056499999,1.6781852603999998
1.18896567995,1.0907318916,5.0330339465,5.40668858965,2.66090407,10.63963737125,2.91876028465,0.97622465545,2.50194473725,0.89938847905,1.4208052475999997
1.30622620265,0.9924208955999999,6.1778134877,4.61601798595,2.4294146019999996,8.447017741249999,2.48920849555,1.02872718445,2.44830276775,1.0735326560499998,1.2934373987999999
1.37306852015,1.0716938891999999,5.971820708899999,5.97907589785,2.1075340084,8.74035469175,3.1245693923499998,1.02098996965,2.23520453275,0.9931819217499999,1.4710472363999998
1.16795809445,1.1478458988,6.0697517021,4.91353003315,2.1347248348,10.49741339525,3.0485651990499996,0.8151247901500001,2.5989411752500002,0.93941108815,1.4657586059999999
1.28674644155,0.9624594491999999,5.2052574173,5.1867883808499995,2.2912558084,9.19665661475,3.0878482652499994,0.80379529705,2.37775990375,1.07231059165,1.4803023396
1.1072270745500001,0.9106511147999999,6.290940669499999,5.481066601449999,2.3066884396,9.688514531749998,2.6292611663499996,0.79661074045,2.2124250662500002,1.1700757436499998,1.5556653228
1.4185212960499998,0.9596505635999999,6.1693711607,5.22074356015,2.3823818212,10.25741043575,3.0058662140499997,0.89498390005,2.53427688325,1.10622287875,1.5137969987999997
1.27185015365,1.1238143219999999,5.3639731649,5.79798160825,2.2251159603999997,11.34483125225,3.1928877683499994,0.90216845665,2.41964472925,1.1199711032499997,1.2780122267999998
1.41508369115,0.9362431835999999,6.2065173995,5.53927548025,2.5425872307999997,8.823318677749999,2.8828931372499995,0.82230934675,2.80836530275,0.90763741375,1.3300170923999999
1.26612081215,1.170629082,6.007278482299999,5.89014566635,2.3213861836,10.01148147725,2.4832306376499997,0.80849289175,2.34689740075,0.87341961055,1.5014568611999999
1.3211224905499999,0.9037849499999999,5.4112501961,5.21265899365,2.3897306931999998,10.201113445249998,2.7334466897499996,0.84552099115,2.39466079825,0.9537703448499999,1.6363169363999999
1.11104663555,1.1871702971999998,5.8164818921,5.18193764095,2.7917139915999996,8.60405671475,3.1775161337499993,0.86320605355,2.79807780175,0.9391055720499999,1.65086067
1.4506056084499999,1.0042806348,6.3905601281,5.1463655483499995,2.1758785179999998,8.82035567825,2.55667289185,0.88835200165,2.30060364625,1.0927801703499997,1.249806198
1.13549182595,1.1147634683999998,5.6847815909,4.70333130415,2.5124568555999995,9.812960510749999,2.45846522635,0.92427478465,2.1543741677500003,1.06253407645,1.2912338027999999
1.15420767485,0.9484150212,5.7810241186999995,5.869125793449999,2.5734524931999996,8.87665266875,2.8009110860499997,0.86956162285,2.2645973927500003,1.1645764538499999,1.3524937715999998
1.30202468555,1.0529679852,5.0566724621,6.145617967749999,2.0825478436,11.21742227375,2.44907144965,1.04779389235,2.29252060975,1.0655892374499998,1.4785394628
1.26459298775,1.1309925852,6.1271595257,4.62086872585,2.5484663284,9.015913645249999,3.1997196059499995,0.82120403035,2.71283850775,0.9528537965499999,1.2960817139999998
1.17788895305,1.0214460468,6.4361486939,4.82945054155,2.4668938492,8.62183471175,2.7992031266499997,0.80130833515,2.7429661892499997,1.0845312356499999,1.2559762667999999
1.45786277435,1.1306804868,5.3589077687,4.9523359523499995,2.2331997196,9.86629450175,2.44992542935,0.83695478905,2.2726804292500002,0.9562144736499999,1.3441201067999997
1.4532793011499998,0.9312496091999999,4.8557450795,5.848105920549999,2.0847525052,10.73149035575,3.1202994938499993,0.87646985035,2.6856501122500003,1.1279145218499997,1.3436793875999997
1.3612278810499998,1.194036462,5.980263035899999,5.98716046435,2.1009200236,10.254447436249999,2.8453180304499996,0.93007769575,2.27488489375,1.0014308564499999,1.3494087371999999
1.33296312965,1.1578330476,5.8485627347,5.25793256605,2.5330336971999996,8.55664872275,2.75565016195,0.86569301545,2.62539474925,0.9818778260499998,1.4128723019999998
1.29820512455,1.0030322412,5.2626652409000005,6.042135516549999,2.4455821203999997,10.438153405249999,2.9477955944499996,1.04309629765,2.53501170475,1.0472582714499998,1.5314257667999998
1.4043889203499997,0.8856832427999999,5.5159350509,4.84885350115,2.1729389692,8.60998271375,2.7206369942499995,0.92372212645,2.75031440425,0.9885991802499999,1.6878810827999997
1.08583753295,0.9134600004,6.4293948323,5.44387759555,2.2611254331999997,10.61000737625,2.46785900305,0.85767947155,2.2219777457500003,1.12088765155,1.5274592939999998
